"country","stat_name","estimate","se","ci_lo","ci_hi"
"FR_2023","gradient_p75_p25_ratio",1.21118834247517,0.0134739116382904,1.18477947566412,1.23759720928622
"FR_2023","gradient_p75_p25_ok",1,0,1,1
"FR_2023","gradient_p75_p25_keptmin",1,0,1,1
"FR_2023","gradient_p75_p25_naltmax",0,0,0,0
"FR_2023","gradient_p90_p10_nw",761474,18665.9036090424,724888.828926277,798059.171073723
"FR_2023","gradient_p90_p10_nwx",586413,12426.7728688075,562056.525177137,610769.474822863
"FR_2023","gradient_p90_p10_ratio",1.2985285114757,0.0235864462449114,1.25229907683567,1.34475794611573
"FR_2023","gradient_p90_p10_ok",1,0,1,1
"FR_2023","gradient_p90_p10_keptmin",1,0,1,1
"FR_2023","gradient_p90_p10_naltmax",0,0,0,0
"FR_2023","gradient_inter1_nw",0.239343049659744,0.0260810442424989,0.188224202944447,0.290461896375042
"FR_2023","gradient_inter1_nwx",0.00012926840743884,5.39187153094807e-05,2.35877254322583e-05,0.000234949089445423
"FR_2023","gradient_inter1_ratio",1851.5200612569,409.396987538089,1049.10196568225,2653.93815683156
"FR_2023","gradient_inter1_ok",1,0,1,1
"FR_2023","gradient_inter1_keptmin",1,0,1,1
"FR_2023","gradient_inter1_naltmax",0,0,0,0
"FR_2023","gradient_inter2_nw",0.818740107756077,0.301278437338338,0.228234370572933,1.40924584493922
"FR_2023","gradient_inter2_nwx",0.000163170053788098,9.55930119009689e-05,-2.41922495378008e-05,0.000350532357113997
"FR_2023","gradient_inter2_ratio",5017.71059547077,894.252502115963,3264.97569132348,6770.44549961806
"FR_2023","gradient_inter2_ok",1,0,1,1
"FR_2023","gradient_inter2_keptmin",1,0,1,1
"FR_2023","gradient_inter2_naltmax",0,0,0,0
"FR_2023","gradient_ge2_nw",3.71826359689623,1.16230270998748,1.44015028532076,5.9963769084717
"FR_2023","gradient_ge2_nwx",4.62497851089474,1.73674363335478,1.22096098951938,8.0289960322701
"FR_2023","gradient_ge2_ratio",0.803952621214861,0.0578502742270524,0.690566083729838,0.917339158699884
"FR_2023","gradient_ge2_ok",1,0,1,1
"FR_2023","gradient_ge2_keptmin",0.941174969878264,0.0041372187072802,0.933066021211995,0.949283918544533
"FR_2023","gradient_ge2_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_ge_theil_nw",0.935294682172396,0.0500216047898362,0.837252336784317,1.03333702756048
"FR_2023","gradient_ge_theil_nwx",0.923013513861009,0.0568544683552018,0.811578755884813,1.0344482718372
"FR_2023","gradient_ge_theil_ratio",1.01330551300383,0.0136074875766438,0.986634837353607,1.03997618865405
"FR_2023","gradient_ge_theil_ok",1,0,1,1
"FR_2023","gradient_ge_theil_keptmin",0.941174969878264,0.0041372187072802,0.933066021211995,0.949283918544533
"FR_2023","gradient_ge_theil_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_ge_mld_nw",1.27708802685668,0.068723162657264,1.14239062804845,1.41178542566492
"FR_2023","gradient_ge_mld_nwx",1.19871098142574,0.067260720630098,1.06687996899075,1.33054199386073
"FR_2023","gradient_ge_mld_ratio",1.06538443932308,0.00853063426875805,1.04866439615632,1.08210448248985
"FR_2023","gradient_ge_mld_ok",1,0,1,1
"FR_2023","gradient_ge_mld_keptmin",0.941174969878264,0.0041372187072802,0.933066021211995,0.949283918544533
"FR_2023","gradient_ge_mld_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_atkinson05_nw",0.404220683594294,0.0173096039576567,0.370293859837286,0.438147507351301
"FR_2023","gradient_atkinson05_nwx",0.39003862831529,0.0182548984446762,0.354259027363725,0.425818229266855
"FR_2023","gradient_atkinson05_ratio",1.03636064289391,0.00815838041851448,1.02037021727362,1.0523510685142
"FR_2023","gradient_atkinson05_ok",1,0,1,1
"FR_2023","gradient_atkinson05_keptmin",0.941174969878264,0.0041372187072802,0.933066021211995,0.949283918544533
"FR_2023","gradient_atkinson05_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_atkinson1_nw",0.721151882429161,0.0199322386304484,0.682084694713482,0.760219070144839
"FR_2023","gradient_atkinson1_nwx",0.698417292819167,0.0211033605885837,0.657054706065543,0.739779879572791
"FR_2023","gradient_atkinson1_ratio",1.03255158462389,0.00496764724347423,1.02281499602668,1.0422881732211
"FR_2023","gradient_atkinson1_ok",1,0,1,1
"FR_2023","gradient_atkinson1_keptmin",0.941174969878264,0.0041372187072802,0.933066021211995,0.949283918544533
"FR_2023","gradient_atkinson1_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_atkinson2_nw",0.994341642904182,0.00630945954497198,0.981975102196037,1.00670818361233
"FR_2023","gradient_atkinson2_nwx",0.993495908563569,0.00736678460678103,0.979057010734278,1.00793480639286
"FR_2023","gradient_atkinson2_ratio",1.00085127108559,0.00117667136034073,0.998544995219323,1.00315754695186
"FR_2023","gradient_atkinson2_ok",1,0,1,1
"FR_2023","gradient_atkinson2_keptmin",0.941174969878264,0.0041372187072802,0.933066021211995,0.949283918544533
"FR_2023","gradient_atkinson2_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_ge2_bach1_nw",3.79456567236711,1.18291447520346,1.47605330096833,6.11307804376588
"FR_2023","gradient_ge2_bach1_nwx",4.94529593999993,1.84177456682177,1.33541778902926,8.55517409097061
"FR_2023","gradient_ge2_bach1_ratio",0.76730810823167,0.053786615332229,0.661886342180501,0.872729874282839
"FR_2023","gradient_ge2_bach1_ok",1,0,1,1
"FR_2023","gradient_ge2_bach1_keptmin",1,0,1,1
"FR_2023","gradient_ge2_bach1_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_ge_theil_bach1_nw",0.953220857757755,0.0507452781759265,0.853760112532939,1.05268160298257
"FR_2023","gradient_ge_theil_bach1_nwx",0.983636526685105,0.058493180610024,0.868989892689458,1.09828316068075
"FR_2023","gradient_ge_theil_bach1_ratio",0.969078345402796,0.0112181657673331,0.947090740498824,0.991065950306769
"FR_2023","gradient_ge_theil_bach1_ok",1,0,1,1
"FR_2023","gradient_ge_theil_bach1_keptmin",1,0,1,1
"FR_2023","gradient_ge_theil_bach1_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_ge_mld_bach1_nw",1.46267786224679,0.0782814135266194,1.30924629173462,1.61610943275897
"FR_2023","gradient_ge_mld_bach1_nwx",1.80588753872309,0.0898939752154095,1.62969534730088,1.98207973014529
"FR_2023","gradient_ge_mld_bach1_ratio",0.809949584834629,0.0155291115579026,0.77951252618114,0.840386643488118
"FR_2023","gradient_ge_mld_bach1_ok",1,0,1,1
"FR_2023","gradient_ge_mld_bach1_keptmin",1,0,1,1
"FR_2023","gradient_ge_mld_bach1_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_atkinson05_bach1_nw",0.414758904613031,0.0175041828279943,0.380450706270162,0.4490671029559
"FR_2023","gradient_atkinson05_bach1_nwx",0.425746830793488,0.0183874690967531,0.389707391363852,0.461786270223124
"FR_2023","gradient_atkinson05_bach1_ratio",0.97419140816626,0.00637110913316453,0.961704034265258,0.986678782067263
"FR_2023","gradient_atkinson05_bach1_ok",1,0,1,1
"FR_2023","gradient_atkinson05_bach1_keptmin",1,0,1,1
"FR_2023","gradient_atkinson05_bach1_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_atkinson1_bach1_nw",0.768384790088526,0.0189986616165549,0.731147413320078,0.805622166856973
"FR_2023","gradient_atkinson1_bach1_nwx",0.835671456110857,0.0156606198154495,0.804976641272576,0.866366270949138
"FR_2023","gradient_atkinson1_bach1_ratio",0.919481914177759,0.00910408218639671,0.901637913092421,0.937325915263096
"FR_2023","gradient_atkinson1_bach1_ok",1,0,1,1
"FR_2023","gradient_atkinson1_bach1_keptmin",1,0,1,1
"FR_2023","gradient_atkinson1_bach1_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_atkinson2_bach1_nw",0.999835376013601,2.11219240774025e-05,0.99979397704241,0.999876774984793
"FR_2023","gradient_atkinson2_bach1_nwx",0.99993659222739,4.39964256833585e-06,0.999927968927956,0.999945215526824
"FR_2023","gradient_atkinson2_bach1_ratio",0.99989877736791,1.88869745380824e-05,0.999861758897815,0.999935795838004
"FR_2023","gradient_atkinson2_bach1_ok",1,0,1,1
"FR_2023","gradient_atkinson2_bach1_keptmin",1,0,1,1
"FR_2023","gradient_atkinson2_bach1_naltmax",0.058825030121736,0.00413721870728021,0.0507160814554668,0.0669339787880052
"FR_2023","gradient_mu_ratio_nw",0.997626366873176,0.000448332946273273,0.99674763429848,0.998505099447871
"FR_2023","gradient_mu_ratio_nwx",0.948066162063773,0.00665522132042631,0.935021928275737,0.961110395851809
"GR_2023","gradient_gini_nw",0.584137606119118,0.0124191029887897,0.559796164261091,0.608479047977146
"GR_2023","gradient_gini_nwx",0.638180982976496,0.0473025186353768,0.545468046451158,0.730893919501835
"GR_2023","gradient_gini_ratio",0.917930606808831,0.0599108139155864,0.800505411534281,1.03535580208338
"GR_2023","gradient_gini_ok",1,0,1,1
"GR_2023","gradient_gini_keptmin",1,0,1,1
"GR_2023","gradient_gini_naltmax",0,0,0,0
"GR_2023","gradient_gini_rsv_nw",0.583504748047186,0.0123961313689104,0.559208330564122,0.607801165530251
"GR_2023","gradient_gini_rsv_nwx",0.613696410180699,0.0264526414903827,0.561849232859549,0.665543587501849
"GR_2023","gradient_gini_rsv_ratio",0.951548516870207,0.0325926589274114,0.887666905372481,1.01543012836793
"GR_2023","gradient_gini_rsv_ok",1,0,1,1
"GR_2023","gradient_gini_rsv_keptmin",1,0,1,1
"GR_2023","gradient_gini_rsv_naltmax",0,0,0,0
"GR_2023","gradient_cv_nw",1.55922319082321,0.136459012941475,1.29176352545792,1.82668285618851
"GR_2023","gradient_cv_nwx",1.8224314902175,0.295484571732298,1.2432817296222,2.40158125081281
"GR_2023","gradient_cv_ratio",0.861541682231352,0.0773534808510601,0.709928859763274,1.01315450469943
"GR_2023","gradient_cv_ok",1,0,1,1
"GR_2023","gradient_cv_keptmin",1,0,1,1
"GR_2023","gradient_cv_naltmax",0,0,0,0
"GR_2023","gradient_top10_nw",0.422141666191569,0.0163913231365127,0.390014672844004,0.454268659539134
"GR_2023","gradient_top10_nwx",0.443885037022929,0.0280596726177881,0.388888078692065,0.498881995353794
"GR_2023","gradient_top10_ratio",0.952065242166759,0.0398442714278275,0.873970470168217,1.0301600141653
"GR_2023","gradient_top10_ok",1,0,1,1
"GR_2023","gradient_top10_keptmin",1,0,1,1
"GR_2023","gradient_top10_naltmax",0,0,0,0
"GR_2023","gradient_top1_nw",0.106293722507934,0.0102226225391855,0.0862573823311308,0.126330062684738
"GR_2023","gradient_top1_nwx",0.12332018248724,0.0162885825225022,0.0913945607431357,0.155245804231344
"GR_2023","gradient_top1_ratio",0.864429600729822,0.0524002316857836,0.761725146625686,0.967134054833958
"GR_2023","gradient_top1_ok",1,0,1,1
"GR_2023","gradient_top1_keptmin",1,0,1,1
"GR_2023","gradient_top1_naltmax",0,0,0,0
"GR_2023","gradient_sgini4_nw",0.826115102074298,0.0085616473307095,0.809334273306108,0.842895930842489
"GR_2023","gradient_sgini4_nwx",0.922840174478952,0.082476492083495,0.761186249995302,1.0844940989626
"GR_2023","gradient_sgini4_ratio",0.899169007774295,0.074525698740038,0.753098638243821,1.04523937730477
"GR_2023","gradient_sgini4_ok",1,0,1,1
"GR_2023","gradient_sgini4_keptmin",1,0,1,1
"GR_2023","gradient_sgini4_naltmax",0,0,0,0
"GR_2023","gradient_gini_abs_nw",99962.6481451971,6551.71233819045,87121.2919623438,112804.00432805
"GR_2023","gradient_gini_abs_nwx",89001.9029344018,5988.43262217052,77264.5749949475,100739.230873856
"GR_2023","gradient_gini_abs_ratio",1.12323432304169,0.0279523809462557,1.06844765638703,1.17802098969635
"GR_2023","gradient_gini_abs_ok",1,0,1,1
"GR_2023","gradient_gini_abs_keptmin",1,0,1,1
"GR_2023","gradient_gini_abs_naltmax",0,0,0,0
"GR_2023","gradient_variance_nw",71292222450.758,13459061798.2174,44912461326.2519,97671983575.2641
"GR_2023","gradient_variance_nwx",64511114024.1197,15309724448.7942,34504054104.4831,94518173943.7564
"GR_2023","gradient_variance_ratio",1.10988968872958,0.0914863662801868,0.930576410820414,1.28920296663875
"GR_2023","gradient_variance_ok",1,0,1,1
"GR_2023","gradient_variance_keptmin",1,0,1,1
"GR_2023","gradient_variance_naltmax",0,0,0,0
"GR_2023","gradient_kolm0.5_nw",0.132680236181874,0.016157690395037,0.101011163007601,0.164349309356147
"GR_2023","gradient_kolm0.5_nwx",1.29300368285512,3.25429534631223,-5.08541519591685,7.67142256162709
"GR_2023","gradient_kolm0.5_ratio",0.695127753896944,0.497450469629005,-0.279875166575905,1.67013067436979
"GR_2023","gradient_kolm0.5_ok",1,0,1,1
"GR_2023","gradient_kolm0.5_keptmin",1,0,1,1
"GR_2023","gradient_kolm0.5_naltmax",0,0,0,0
"GR_2023","gradient_kolm1_nw",0.200691114261589,0.0252361171167052,0.151228324712847,0.250153903810332
"GR_2023","gradient_kolm1_nwx",4.28294522809233,7.68337624119354,-10.776472204647,19.3423626608317
"GR_2023","gradient_kolm1_ratio",0.117534855728223,0.618445181206269,-1.09461769943606,1.32968741089251
"GR_2023","gradient_kolm1_ok",1,0,1,1
"GR_2023","gradient_kolm1_keptmin",1,0,1,1
"GR_2023","gradient_kolm1_naltmax",0,0,0,0
"GR_2023","gradient_p75_p25_nw",171785.8,12824.2634031894,146650.243729749,196921.356270251
"GR_2023","gradient_p75_p25_nwx",158454.223857515,9491.2084982015,139851.45520104,177056.99251399
"GR_2023","gradient_p75_p25_ratio",1.0842220054636,0.0514120174002407,0.983454451359126,1.18498955956807
"GR_2023","gradient_p75_p25_ok",1,0,1,1
"GR_2023","gradient_p75_p25_keptmin",1,0,1,1
"GR_2023","gradient_p75_p25_naltmax",0,0,0,0
"GR_2023","gradient_p90_p10_nw",373208,23789.9004525987,326579.795112906,419836.204887094
"GR_2023","gradient_p90_p10_nwx",312432.476889515,19639.5801040683,273938.899885541,350926.053893489
"GR_2023","gradient_p90_p10_ratio",1.19532438014689,0.0736948644662802,1.05088244579298,1.3397663145008
"GR_2023","gradient_p90_p10_ok",1,0,1,1
"GR_2023","gradient_p90_p10_keptmin",1,0,1,1
"GR_2023","gradient_p90_p10_naltmax",0,0,0,0
"GR_2023","gradient_inter1_nw",0.167011339668494,0.115425467226575,-0.0592225760955917,0.39324525543258
"GR_2023","gradient_inter1_nwx",0.00309614051038484,0.0739021056717638,-0.141751986606272,0.147944267627042
"GR_2023","gradient_inter1_ratio",89.3313271838403,143.192280127851,-191.325541866747,369.988196234428
"GR_2023","gradient_inter1_ok",1,0,1,1
"GR_2023","gradient_inter1_keptmin",1,0,1,1
"GR_2023","gradient_inter1_naltmax",0,0,0,0
"GR_2023","gradient_inter2_nw",0.289503371272642,0.202405067653524,-0.107210561328264,0.686217303873548
"GR_2023","gradient_inter2_nwx",0.00362349949049936,0.122915120939825,-0.237290137551559,0.244537136532557
"GR_2023","gradient_inter2_ratio",146.731489167025,257.267008502992,-357.51184749884,650.97482583289
"GR_2023","gradient_inter2_ok",1,0,1,1
"GR_2023","gradient_inter2_keptmin",1,0,1,1
"GR_2023","gradient_inter2_naltmax",0,0,0,0
"GR_2023","gradient_ge2_nw",1.2000447216836,0.203606243981367,0.800976483480126,1.59911295988708
"GR_2023","gradient_ge2_nwx",1.41521955842419,0.321148623664943,0.785768256040901,2.04467086080748
"GR_2023","gradient_ge2_ratio",0.851346829565199,0.0641912209887789,0.725532036427192,0.977161622703205
"GR_2023","gradient_ge2_ok",1,0,1,1
"GR_2023","gradient_ge2_keptmin",0.955270725426018,0.0271751194929592,0.902007491219818,1.00853395963222
"GR_2023","gradient_ge2_naltmax",0.0447292745739816,0.0271751194929592,-0.00853395963221833,0.0979925087801816
"GR_2023","gradient_ge_theil_nw",0.642206724759889,0.0369497175543843,0.569785278353295,0.714628171166482
"GR_2023","gradient_ge_theil_nwx",0.677133161548153,0.0527741642067722,0.57369579970288,0.780570523393427
"GR_2023","gradient_ge_theil_ratio",0.94891653004259,0.0316994605310014,0.886785587401827,1.01104747268335
"GR_2023","gradient_ge_theil_ok",1,0,1,1
"GR_2023","gradient_ge_theil_keptmin",0.955270725426018,0.0271751194929592,0.902007491219818,1.00853395963222
"GR_2023","gradient_ge_theil_naltmax",0.0447292745739816,0.0271751194929592,-0.00853395963221833,0.0979925087801816
"GR_2023","gradient_ge_mld_nw",0.957773488015867,0.0418582698867019,0.875731279037931,1.0398156969938
"GR_2023","gradient_ge_mld_nwx",0.972646640082578,0.0488436934091427,0.876913001000658,1.0683802791645
"GR_2023","gradient_ge_mld_ratio",0.984921029831836,0.0217948205789346,0.942203181497124,1.02763887816655
"GR_2023","gradient_ge_mld_ok",1,0,1,1
"GR_2023","gradient_ge_mld_keptmin",0.955270725426018,0.0271751194929592,0.902007491219818,1.00853395963222
"GR_2023","gradient_ge_mld_naltmax",0.0447292745739816,0.0271751194929592,-0.00853395963221833,0.0979925087801816
"GR_2023","gradient_atkinson05_nw",0.304609693004952,0.0115623254235923,0.281947535174711,0.327271850835193
"GR_2023","gradient_atkinson05_nwx",0.314176503434402,0.0157091312438822,0.283386606196393,0.344966400672411
"GR_2023","gradient_atkinson05_ratio",0.969798606698327,0.023353513220809,0.924025720785541,1.01557149261111
"GR_2023","gradient_atkinson05_ok",1,0,1,1
"GR_2023","gradient_atkinson05_keptmin",0.955270725426018,0.0271751194929592,0.902007491219818,1.00853395963222
"GR_2023","gradient_atkinson05_naltmax",0.0447292745739816,0.0271751194929592,-0.00853395963221833,0.0979925087801816
"GR_2023","gradient_atkinson1_nw",0.616252174229776,0.0159946204144882,0.584902718217379,0.647601630242173
"GR_2023","gradient_atkinson1_nwx",0.621872543540234,0.0185048986962569,0.585602942095571,0.658142144984898
"GR_2023","gradient_atkinson1_ratio",0.991036371925082,0.0129552488354337,0.965644084207632,1.01642865964253
"GR_2023","gradient_atkinson1_ok",1,0,1,1
"GR_2023","gradient_atkinson1_keptmin",0.955270725426018,0.0271751194929592,0.902007491219818,1.00853395963222
"GR_2023","gradient_atkinson1_naltmax",0.0447292745739816,0.0271751194929592,-0.00853395963221833,0.0979925087801816
"GR_2023","gradient_atkinson2_nw",0.99784337827472,0.00283622015512268,0.992284386770679,1.00340236977876
"GR_2023","gradient_atkinson2_nwx",0.997582871395066,0.00320287430803496,0.991305237751318,1.00386050503881
"GR_2023","gradient_atkinson2_ratio",1.00026113900255,0.00039136066015021,0.999494072108654,1.00102820589644
"GR_2023","gradient_atkinson2_ok",1,0,1,1
"GR_2023","gradient_atkinson2_keptmin",0.955270725426018,0.0271751194929592,0.902007491219818,1.00853395963222
"GR_2023","gradient_atkinson2_naltmax",0.0447292745739816,0.0271751194929592,-0.00853395963221833,0.0979925087801816
"GR_2023","gradient_ge2_bach1_nw",1.21481503403826,0.205569589661579,0.811898638301569,1.61773142977496
"GR_2023","gradient_ge2_bach1_nwx",1.50932965786358,0.374859655437899,0.774604733205301,2.24405458252187
"GR_2023","gradient_ge2_bach1_ratio",0.811962241596908,0.0798805403154627,0.655396382578601,0.968528100615214
"GR_2023","gradient_ge2_bach1_ok",1,0,1,1
"GR_2023","gradient_ge2_bach1_keptmin",1,0,1,1
"GR_2023","gradient_ge2_bach1_naltmax",0.0447292745739816,0.0271751194929592,-0.00853395963221833,0.0979925087801816
"GR_2023","gradient_ge_theil_bach1_nw",0.650857769744565,0.0370555866634837,0.578228819884137,0.723486719604994
"GR_2023","gradient_ge_theil_bach1_nwx",0.723140989140227,0.0705342048257228,0.58489394768181,0.861388030598643
"GR_2023","gradient_ge_theil_bach1_ratio",0.902448939595086,0.0546105410127523,0.795412279210091,1.00948559998008
