"country","stat_name","estimate","se","ci_lo","ci_hi"
"GR_2023","gradient_mech_share",1.37370654957083,0.247187971690905,0.889218125056653,1.858194974085
"GR_2023","gradient_identity_resid",-8.88178419700125e-17,7.99360577730113e-16,-1.65556457432103e-15,1.47792889038101e-15
"HR_2023","baseline_3pct_p1",0.796726615826621,0.00136228213469919,0.79405654284261,0.799396688810631
"HR_2023","baseline_3pct_p2",0.203273384173379,0.00136228213469918,0.200603311189369,0.20594345715739
"HR_2023","baseline_3pct_cv2nwx",2.82817224845324,0.0357556763927243,2.7580911227235,2.89825337418298
"HR_2023","baseline_3pct_cv2wt",7.12940231851692,0.0186232479245815,7.09290075258474,7.1659038844491
"HR_2023","baseline_3pct_cc",-0.133535927604439,0.0011100848375283,-0.135711693885995,-0.131360161322884
"HR_2023","baseline_3pct_dcv2_total",-1.00540591928266,0.0139717859268869,-1.03279061969936,-0.978021218865966
"HR_2023","baseline_3pct_dcv2_mech",-1.03292646186036,0.0150538262407904,-1.06243196129231,-1.00342096242841
"HR_2023","baseline_3pct_dcv2_dist",0.0275205425776971,0.00483187152615418,0.0180500743864349,0.0369910107689593
"HR_2023","baseline_3pct_mech_share",1.02737354805468,0.00479528224772563,1.01797479484914,1.03677230126023
"HR_2023","baseline_3pct_identity_resid",8.88178419700125e-17,5.32907051820075e-16,-9.55679979597335e-16,1.13331566353736e-15
"HR_2023","capped_3pct_p1",0.840307899277568,0.00101757155580489,0.83831345902819,0.842302339526946
"HR_2023","capped_3pct_p2",0.159692100722432,0.00101757155580482,0.157697660473054,0.161686540971809
"HR_2023","capped_3pct_cv2nwx",2.3686640124855,0.0305621818646814,2.30876213603072,2.42856588894027
"HR_2023","capped_3pct_cv2wt",7.38330817697707,0.0161177421529737,7.35171740235724,7.4148989515969
"HR_2023","capped_3pct_cc",-0.019042782248201,0.00189350151575716,-0.0227540452190851,-0.015331519277317
"HR_2023","capped_3pct_dcv2_total",-0.545897683314928,0.00884755224269773,-0.563238885710615,-0.52855648091924
"HR_2023","capped_3pct_dcv2_mech",-0.69610232423975,0.009277027011637,-0.714285297182559,-0.677919351296942
"HR_2023","capped_3pct_dcv2_dist",0.150204640924822,0.00591095264389398,0.13861917374279,0.161790108106855
"HR_2023","capped_3pct_mech_share",1.27522998468856,0.012677051791085,1.25038296317804,1.30007700619909
"HR_2023","capped_3pct_identity_resid",-4.44089209850063e-17,3.17143130803237e-16,-6.6600945735935e-16,5.77191615389338e-16
"HR_2023","gradient_p1",0.89015522719543,0.00112134019390464,0.887957400415377,0.892353053975483
"HR_2023","gradient_p2",0.10984477280457,0.00112134019390455,0.107646946024517,0.112042599584623
