"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"MT_2023","d_gini_within",-0.189319316377486,0.0351385194724728,-0.258190814543532,-0.120447818211439,"educ"
"MT_2023","d_gini_between",-0.00134658695910128,0.000485098139755852,-0.00229737931302275,-0.000395794605179812,"educ"
"MT_2023","gini_share_between_nw",0.0120483720369364,0.00570681588952699,0.000863012893463553,0.0232337311804093,"educ"
"MT_2023","gini_share_between_nwx",0.0107048208474105,0.00555546975324054,-0.000183899868940967,0.021593541563762,"educ"
"MT_2023","d_gini_share_between",0.00134355118952595,0.000158509334442427,0.00103287289401879,0.00165422948503311,"educ"
"MT_2023","mld_within_nw",0.799180894150611,0.16179391277567,0.482064825110298,1.11629696319092,"educ"
"MT_2023","mld_between_nw",0.00862216624362649,0.000795201614641423,0.00706357107892931,0.0101807614083237,"educ"
"MT_2023","mld_within_nwx",0.803357261891291,0.1320418327366,0.544555269727555,1.06215925405503,"educ"
"MT_2023","mld_between_nwx",0.00974580266242037,0.000399499949763778,0.00896278276088336,0.0105288225639574,"educ"
"MT_2023","d_mld_within",-0.00417636774067975,0.0297536034188693,-0.0624934304416636,0.0541406949603041,"educ"
"MT_2023","d_mld_between",-0.00112363641879387,0.00118442838569518,-0.00344511605475643,0.00119784321716869,"educ"
"MT_2023","mld_wtkept_nw",0.999517662670108,0.00118057695186969,0.997203731844443,1.00183159349577,"educ"
"MT_2023","mld_wtkept_nwx",0.90867164534568,0.014058741190377,0.881116512612541,0.936226778078819,"educ"
"MT_2023","mld_ngrp_nw",2,0,2,2,"educ"
"MT_2023","mld_ngrp_nwx",2,0,2,2,"educ"
"MT_2023","I_nw",0.160577793109499,0.088306769891056,-0.0125034758769711,0.333659062095969,"educ"
"MT_2023","I_nwx",0.17575440797659,0.0673644565166715,0.0437200732039141,0.307788742749266,"educ"
"MT_2023","d_I",-0.0151766148670914,0.0209475959375678,-0.0562339029047243,0.0258806731705414,"educ"
"MT_2023","n_valid",1023,0,1023,1023,"educ"
"MT_2023","pct_valid",1,0,1,1,"educ"
"NL_2023","cv2_total_nw",2.98940012667151,0.358256134079762,2.28721810387518,3.69158214946784,"educ"
"NL_2023","cv2_within_nw",2.9437569510074,0.359588688425097,2.23896312169421,3.64855078032059,"educ"
"NL_2023","cv2_between_nw",0.0456431756641073,0.0150885139674381,0.0160696882879286,0.075216663040286,"educ"
"NL_2023","cv2_total_nwx",3.8553850403372,1.36664177811433,1.17676715523312,6.53400292544129,"educ"
"NL_2023","cv2_within_nwx",3.80879169288769,1.35791078958352,1.14728654530398,6.47029684047139,"educ"
"NL_2023","cv2_between_nwx",0.0465933474495172,0.0194548056078391,0.00846192845815263,0.0847247664408818,"educ"
"NL_2023","d_cv2_within",-0.865034741880285,1.26290650570385,-3.34033149305983,1.61026200929926,"educ"
"NL_2023","d_cv2_between",-0.000950171785409873,0.0116350826948072,-0.0237549338672319,0.0218545902964122,"educ"
"NL_2023","cv2_share_between_nw",0.0152673220613799,0.00561427999616688,0.00426333326889286,0.026271310853867,"educ"
"NL_2023","cv2_share_between_nwx",0.0122805878452019,0.00504589124577284,0.00239064100348717,0.0221705346869167,"educ"
"NL_2023","d_cv2_share_between",0.00298673421617802,0.00185605024539267,-0.000651124264791615,0.00662459269714765,"educ"
"NL_2023","var_total_nw",200584016981.752,32638618766.5917,136612324199.232,264555709764.272,"educ"
"NL_2023","var_within_nw",197522022228.872,32550387497.9117,133723262732.965,261320781724.779,"educ"
"NL_2023","var_between_nw",3061994752.87983,1040559134.8488,1022498848.57618,5101490657.18347,"educ"
"NL_2023","var_total_nwx",213408074410.057,65322592713.7174,85375792691.1711,341440356128.943,"educ"
"NL_2023","var_within_nwx",210821127522.165,64980306373.6969,83459727029.7189,338182528014.611,"educ"
"NL_2023","var_between_nwx",2586946887.89231,1009421022.26789,608481684.247246,4565412091.53738,"educ"
"NL_2023","var_share_between_nw",0.0152673220613799,0.00561427999616688,0.00426333326889286,0.026271310853867,"educ"
"NL_2023","var_share_between_nwx",0.0122805878452019,0.00504589124577284,0.00239064100348717,0.0221705346869167,"educ"
"NL_2023","d_var_share_between",0.00298673421617802,0.00185605024539267,-0.000651124264791614,0.00662459269714765,"educ"
"NL_2023","gini_total_nw",0.650168469176985,0.00938738708540639,0.631769190489588,0.668567747864381,"educ"
"NL_2023","gini_within_nw",0.636142458003839,0.00999811330080418,0.616546155934263,0.655738760073415,"educ"
"NL_2023","gini_between_nw",0.0140260111731458,0.00414160847446502,0.00590845856319437,0.0221435637830973,"educ"
"NL_2023","gini_total_nwx",0.710721503223684,0.0489608878840787,0.61475816297089,0.806684843476479,"educ"
"NL_2023","gini_within_nwx",0.698371596406976,0.0494115418136127,0.601524974452295,0.795218218361657,"educ"
"NL_2023","gini_between_nwx",0.0123499068167085,0.00398885489206673,0.00453175122825769,0.0201680624051593,"educ"
"NL_2023","d_gini_within",-0.0622291384031368,0.0494398122172187,-0.159131170348885,0.0346728935426118,"educ"
"NL_2023","d_gini_between",0.00167610435643732,0.00085269365937665,4.82478405909007e-06,0.00334738392881556,"educ"
"NL_2023","gini_share_between_nw",0.0215714721090326,0.00635253562407199,0.00912050228585154,0.0340224419322137,"educ"
"NL_2023","gini_share_between_nwx",0.0174269552145795,0.00584616317600703,0.00596847538960571,0.0288854350395533,"educ"
"NL_2023","d_gini_share_between",0.00414451689445314,0.00196283702371128,0.000297356327979039,0.00799167746092725,"educ"
"NL_2023","mld_within_nw",1.16001731170474,0.0382214696592188,1.08510323117267,1.23493139223681,"educ"
"NL_2023","mld_between_nw",0.0265268685277352,0.0078668156368597,0.0111079098794902,0.0419458271759802,"educ"
"NL_2023","mld_within_nwx",1.15606201686079,0.039427479160086,1.07878415770702,1.23333987601455,"educ"
"NL_2023","mld_between_nwx",0.0249766373791893,0.00777626442491003,0.0097351591063656,0.0402181156520129,"educ"
"NL_2023","d_mld_within",0.0039552948439578,0.0066227365073631,-0.00902526871047387,0.0169358583983895,"educ"
"NL_2023","d_mld_between",0.00155023114854594,0.00175704851634783,-0.00189358394349581,0.00499404624058769,"educ"
"NL_2023","mld_wtkept_nw",0.947386458701346,0.00591277105366583,0.935797427436161,0.958975489966531,"educ"
"NL_2023","mld_wtkept_nwx",0.922378098671955,0.00759489776819466,0.907492099046294,0.937264098297617,"educ"
"NL_2023","mld_ngrp_nw",2,0,2,2,"educ"
"NL_2023","mld_ngrp_nwx",2,0,2,2,"educ"
"NL_2023","I_nw",0.184649985038798,0.0256598372200356,0.134356704087529,0.234943265990068,"educ"
"NL_2023","I_nwx",0.167737078026439,0.0260457493076917,0.116687409383364,0.218786746669515,"educ"
"NL_2023","d_I",0.0169129070123589,0.0069855572824483,0.00322121473876019,0.0306045992859575,"educ"
"NL_2023","n_valid",2518,0.774596669241483,2516.48179052829,2519.51820947171,"educ"
"NL_2023","pct_valid",1,0,1,1,"educ"
"PT_2023","cv2_total_nw",5.15050335721861,0.92359114328138,3.3402647163871,6.96074199805011,"educ"
"PT_2023","cv2_within_nw",4.94360791450661,0.927011374767189,3.12666561996292,6.7605502090503,"educ"
"PT_2023","cv2_between_nw",0.206895442711995,0.0330736699794963,0.142071049552183,0.271719835871808,"educ"
"PT_2023","cv2_total_nwx",9.3290149439598,2.06550276792035,5.28062951883592,13.3774003690837,"educ"
"PT_2023","cv2_within_nwx",9.14104063670755,2.08321542631908,5.05793840112215,13.224142872293,"educ"
"PT_2023","cv2_between_nwx",0.187974307252251,0.0434507920539893,0.102810754826432,0.27313785967807,"educ"
"PT_2023","d_cv2_within",-4.19743272220094,1.79226522766502,-7.71027256842439,-0.684592875977491,"educ"
"PT_2023","d_cv2_between",0.0189211354597448,0.0224663594221863,-0.0251129290077402,0.0629551999272299,"educ"
"PT_2023","cv2_share_between_nw",0.0402095979982822,0.0102173198228559,0.0201836511454846,0.0602355448510797,"educ"
"PT_2023","cv2_share_between_nwx",0.0203679001295837,0.00754007377846179,0.00558935552379861,0.0351464447353688,"educ"
"PT_2023","d_cv2_share_between",0.0198416978686984,0.0079442613185979,0.00427094568424657,0.0354124500531503,"educ"
"PT_2023","var_total_nw",459699058725.212,134927320501.856,195241510541.575,724156606908.85,"educ"
"PT_2023","var_within_nw",441231838014.992,132857865135.329,180830422349.747,701633253680.237,"educ"
"PT_2023","var_between_nw",18467220710.2202,4513853870.87834,9620067123.29863,27314374297.1417,"educ"
"PT_2023","var_total_nwx",492604480949.485,148475151521.847,201593183966.665,783615777932.304,"educ"
"PT_2023","var_within_nwx",482660311774.967,148080929535.203,192421689885.969,772898933663.965,"educ"
"PT_2023","var_between_nwx",9944169174.51792,3143676947.75584,3782562356.91647,16105775992.1194,"educ"
"PT_2023","var_share_between_nw",0.0402095979982822,0.0102173198228559,0.0201836511454846,0.0602355448510797,"educ"
"PT_2023","var_share_between_nwx",0.0203679001295837,0.00754007377846179,0.00558935552379861,0.0351464447353688,"educ"
"PT_2023","d_var_share_between",0.0198416978686984,0.0079442613185979,0.00427094568424657,0.0354124500531503,"educ"
"PT_2023","gini_total_nw",0.648040190893564,0.0090438181223757,0.630314307373708,0.665766074413421,"educ"
"PT_2023","gini_within_nw",0.590684695328198,0.0108152664976572,0.56948677299279,0.611882617663606,"educ"
"PT_2023","gini_between_nw",0.0573554955653668,0.00808268784106991,0.0415134273968698,0.0731975637338638,"educ"
"PT_2023","gini_total_nwx",0.868646935576971,0.0388305700781581,0.792539018223781,0.944754852930161,"educ"
"PT_2023","gini_within_nwx",0.808150449635202,0.0361417714667275,0.737312577560417,0.878988321709988,"educ"
"PT_2023","gini_between_nwx",0.0604964859417688,0.00993974922585233,0.0410145774590982,0.0799783944244394,"educ"
"PT_2023","d_gini_within",-0.217465754307005,0.0345747085533701,-0.28523218307161,-0.149699325542399,"educ"
"PT_2023","d_gini_between",-0.00314099037640203,0.00578565025668029,-0.0144808648794954,0.00819888412669133,"educ"
"PT_2023","gini_share_between_nw",0.0884970610273403,0.0122524404048582,0.0644822778338183,0.112511844220862,"educ"
"PT_2023","gini_share_between_nwx",0.0696399208273602,0.0105188460387278,0.0490229825914538,0.0902568590632666,"educ"
"PT_2023","d_gini_share_between",0.0188571401999801,0.00510290862924592,0.00885543928665811,0.0288588411133021,"educ"
"PT_2023","mld_within_nw",1.07924427646546,0.031076137435602,1.01833504709168,1.14015350583924,"educ"
"PT_2023","mld_between_nw",0.0832438934901662,0.0136206479737533,0.0565474234616097,0.109940363518723,"educ"
"PT_2023","mld_within_nwx",1.11573262202701,0.033814438540277,1.04945632248807,1.18200892156596,"educ"
"PT_2023","mld_between_nwx",0.0708528474309578,0.013064282319846,0.0452468540840597,0.096458840777856,"educ"
"PT_2023","d_mld_within",-0.0364883455615501,0.00976923154565336,-0.0556360393910307,-0.0173406517320695,"educ"
"PT_2023","d_mld_between",0.0123910460592083,0.00313102983544041,0.00625422758174515,0.0185278645366715,"educ"
"PT_2023","mld_wtkept_nw",0.960568490499017,0.00283667885132053,0.955008599950429,0.966128381047605,"educ"
"PT_2023","mld_wtkept_nwx",0.881788266419433,0.00433184487576717,0.873297850462929,0.890278682375937,"educ"
"PT_2023","mld_ngrp_nw",2,0,2,2,"educ"
"PT_2023","mld_ngrp_nwx",2,0,2,2,"educ"
"PT_2023","I_nw",0.386832044405907,0.020030561342751,0.347572144174115,0.426091944637699,"educ"
"PT_2023","I_nwx",0.331942372933701,0.0213745349657169,0.290048284400896,0.373836461466507,"educ"
"PT_2023","d_I",0.0548896714722057,0.0134978741406255,0.0284338381565797,0.0813455047878316,"educ"
"PT_2023","n_valid",5460,2028.14544646088,1484.83492493668,9435.16507506332,"educ"
"PT_2023","pct_valid",1,0.37145520997452,0.271947788449941,1.72805221155006,"educ"
"SI_2023","cv2_total_nw",3.82627315399955,1.28486912161221,1.30792967563961,6.34461663235949,"educ"
"SI_2023","cv2_within_nw",3.77273233343829,1.27884642883361,1.26619333292442,6.27927133395217,"educ"
"SI_2023","cv2_between_nw",0.053540820561253,0.0241107923833769,0.00628366748983425,0.100797973632672,"educ"
"SI_2023","cv2_total_nwx",86.2574386423628,375.451886550856,-649.628258997316,822.143136282041,"educ"
"SI_2023","cv2_within_nwx",85.8005355473821,373.876747848414,-646.997890235509,818.598961330273,"educ"
"SI_2023","cv2_between_nwx",0.456903094980712,1.64812695629341,-2.77342573935438,3.6872319293158,"educ"
"SI_2023","d_cv2_within",-82.0278032139438,373.923117613235,-814.917113735885,650.861507307998,"educ"
"SI_2023","d_cv2_between",-0.403362274419459,1.64577590527198,-3.62908304875253,2.82235849991361,"educ"
"SI_2023","cv2_share_between_nw",0.0142983287139282,0.00597724998169289,0.00258291874981018,0.0260137386780463,"educ"
"SI_2023","cv2_share_between_nwx",0.00535057526971044,0.0033935916253754,-0.00130086431602535,0.0120020148554462,"educ"
"SI_2023","d_cv2_share_between",0.0089477534442178,0.00492884396924114,-0.000712780735494824,0.0186082876239304,"educ"
"SI_2023","var_total_nw",216530912887.509,107915159978.635,5017199329.38507,428044626445.634,"educ"
"SI_2023","var_within_nw",213515501080.735,107054310106.249,3689053272.4881,423341948888.982,"educ"
"SI_2023","var_between_nw",3015411806.7741,1802934891.29761,-518340580.16922,6549164193.71741,"educ"
"SI_2023","var_total_nwx",351709112119.409,112765803458.094,130688137341.545,572730086897.272,"educ"
"SI_2023","var_within_nwx",349825034591.369,112056653560.803,130193993612.195,569456075570.544,"educ"
"SI_2023","var_between_nwx",1884077528.03931,1652992424.95535,-1355787624.87316,5123942680.95179,"educ"
"SI_2023","var_share_between_nw",0.0142983287139282,0.00597724998169289,0.00258291874981018,0.0260137386780463,"educ"
"SI_2023","var_share_between_nwx",0.00535057526971044,0.0033935916253754,-0.00130086431602535,0.0120020148554462,"educ"
"SI_2023","d_var_share_between",0.0089477534442178,0.00492884396924114,-0.000712780735494824,0.0186082876239304,"educ"
"SI_2023","gini_total_nw",0.565665431867465,0.0238408641841214,0.518937338066587,0.612393525668343,"educ"
"SI_2023","gini_within_nw",0.547270512807363,0.0224950978460026,0.503180121029198,0.591360904585528,"educ"
"SI_2023","gini_between_nw",0.018394919060102,0.00598818797810707,0.0066580706230121,0.0301317674971918,"educ"
"SI_2023","gini_total_nwx",3.27649878862502,1.5120107933076,0.312957633742132,6.24003994350791,"educ"
"SI_2023","gini_within_nwx",3.24149700038496,1.13290937075137,1.02099463371228,5.46199936705763,"educ"
"SI_2023","gini_between_nwx",0.035001788240067,0.0190264446417003,-0.00229004325766565,0.0722936197377997,"educ"
"SI_2023","d_gini_within",-2.69422648757759,1.13935573586516,-4.92736372987331,-0.461089245281873,"educ"
"SI_2023","d_gini_between",-0.0166068691799651,0.0155418264338111,-0.0470688489902348,0.0138551106303047,"educ"
"SI_2023","gini_share_between_nw",0.0324848089641373,0.00981966968240394,0.0132382563866256,0.051731361541649,"educ"
"SI_2023","gini_share_between_nwx",0.010786214045517,0.00487417196257864,0.00123283699886286,0.0203395910921711,"educ"
"SI_2023","d_gini_share_between",0.0216985949186203,0.00617821192223909,0.00958929955103166,0.0338078902862089,"educ"
"SI_2023","mld_within_nw",0.837889137712075,0.0534923386675419,0.733044153923692,0.942734121500457,"educ"
"SI_2023","mld_between_nw",0.0224554891058035,0.0101188518197766,0.00262253953904135,0.0422884386725657,"educ"
"SI_2023","mld_within_nwx",0.985956866865298,0.0716846663195023,0.845454920879073,1.12645881285152,"educ"
"SI_2023","mld_between_nwx",0.0223498924841239,0.013243236119981,-0.00360685031103895,0.0483066352792868,"educ"
"SI_2023","d_mld_within",-0.148067729153223,0.0254445466501494,-0.197939040587516,-0.0981964177189304,"educ"
"SI_2023","d_mld_between",0.000105596621679643,0.00424794483707646,-0.00822037525899022,0.00843156850234951,"educ"
"SI_2023","mld_wtkept_nw",0.976370212429051,0.00394075231736185,0.968646337887022,0.984094086971081,"educ"
"SI_2023","mld_wtkept_nwx",0.756341581599567,0.014927681796261,0.727083325278896,0.785599837920238,"educ"
"SI_2023","mld_ngrp_nw",2,0,2,2,"educ"
"SI_2023","mld_ngrp_nwx",2,0,2,2,"educ"
"SI_2023","I_nw",0.286236414968514,0.0319709649356481,0.223573323694643,0.348899506242384,"educ"
"SI_2023","I_nwx",0.154839217050105,0.0353766495986756,0.0855009838367012,0.224177450263509,"educ"
"SI_2023","d_I",0.131397197918408,0.0330408252751656,0.0666371803790837,0.196157215457733,"educ"
"SI_2023","n_valid",1983,0,1983,1983,"educ"
"SI_2023","pct_valid",1,0,1,1,"educ"
"SK_2023","cv2_total_nw",1.86334470588882,0.400351588190957,1.07865559303454,2.64803381874309,"educ"
"SK_2023","cv2_within_nw",1.77578185397101,0.392455881790849,1.00656832566095,2.54499538228108,"educ"
"SK_2023","cv2_between_nw",0.0875628519178045,0.0225904153275699,0.0432856378757675,0.131840065959842,"educ"
"SK_2023","cv2_total_nwx",4.34271321377153,0.855963422813399,2.66502490505726,6.02040152248579,"educ"
"SK_2023","cv2_within_nwx",4.19174707779959,0.845263310274542,2.53503098966149,5.84846316593769,"educ"
"SK_2023","cv2_between_nwx",0.150966135971936,0.0421370193608909,0.0683775780245902,0.233554693919282,"educ"
"SK_2023","d_cv2_within",-2.41596522382858,0.537936092029113,-3.47031996420564,-1.36161048345152,"educ"
"SK_2023","d_cv2_between",-0.0634032840541318,0.0267605772360799,-0.115854015436848,-0.0109525526714151,"educ"
"SK_2023","cv2_share_between_nw",0.0470072883093214,0.0129899037571822,0.0215470769452443,0.0724674996733986,"educ"
"SK_2023","cv2_share_between_nwx",0.0347516751516109,0.0105035330366322,0.0141647503998119,0.05533859990341,"educ"
"SK_2023","d_cv2_share_between",0.0122556131577105,0.00801084947699515,-0.00344565181719999,0.027956878132621,"educ"
"SK_2023","var_total_nw",52819879918.2894,13097263027.7969,27149244383.8074,78490515452.7714,"educ"
"SK_2023","var_within_nw",50338121164.8631,12718662979.5946,25409541724.8577,75266700604.8686,"educ"
"SK_2023","var_between_nw",2481758753.42623,744168514.154286,1023188465.68383,3940329041.16863,"educ"
"SK_2023","var_total_nwx",61732730648.3659,13676484350.8716,34926821320.6575,88538639976.0742,"educ"
"SK_2023","var_within_nwx",59586802392.4943,13358255407.9667,33404621792.8795,85768982992.1091,"educ"
"SK_2023","var_between_nwx",2145928255.87156,703952439.676506,766181474.105604,3525675037.63751,"educ"
"SK_2023","var_share_between_nw",0.0470072883093214,0.0129899037571822,0.0215470769452443,0.0724674996733986,"educ"
"SK_2023","var_share_between_nwx",0.0347516751516109,0.0105035330366322,0.0141647503998119,0.05533859990341,"educ"
"SK_2023","d_var_share_between",0.0122556131577105,0.00801084947699515,-0.00344565181719999,0.027956878132621,"educ"
"SK_2023","gini_total_nw",0.473291183150073,0.0135176771212421,0.446796535992439,0.499785830307708,"educ"
"SK_2023","gini_within_nw",0.444929050382594,0.0106922626076684,0.423972215671564,0.465885885093624,"educ"
"SK_2023","gini_between_nw",0.0283621327674791,0.00662312162952097,0.015380814373618,0.0413434511613402,"educ"
"SK_2023","gini_total_nwx",0.767495368068856,0.0366552183447108,0.695651140113223,0.839339596024489,"educ"
"SK_2023","gini_within_nwx",0.735594543547995,0.0359374639404026,0.665157114224806,0.806031972871184,"educ"
"SK_2023","gini_between_nwx",0.0319008245208604,0.00779710654954869,0.016618495683745,0.0471831533579758,"educ"
"SK_2023","d_gini_within",-0.290665493165401,0.0347151946871539,-0.358707274752223,-0.222623711578579,"educ"
"SK_2023","d_gini_between",-0.00353869175338132,0.00286616585899781,-0.00915637683701703,0.0020789933302544,"educ"
"SK_2023","gini_share_between_nw",0.059916388753579,0.0129329476874848,0.0345678112861088,0.0852649662210492,"educ"
"SK_2023","gini_share_between_nwx",0.0415534297468707,0.00991671432407379,0.022116669671686,0.0609901898220553,"educ"
"SK_2023","d_gini_share_between",0.0183629590067083,0.00523457153665589,0.0081031987948628,0.0286227192185539,"educ"
"SK_2023","mld_within_nw",0.478169973669473,0.0275775836808333,0.42411790965504,0.532222037683906,"educ"
"SK_2023","mld_between_nw",0.0368608422771128,0.00886754321055023,0.0194804575844344,0.0542412269697913,"educ"
"SK_2023","mld_within_nwx",0.592824744314239,0.036444708113854,0.521393116411085,0.664256372217393,"educ"
"SK_2023","mld_between_nwx",0.0362114696209175,0.010301430635291,0.016020665575747,0.0564022736660879,"educ"
"SK_2023","d_mld_within",-0.114654770644766,0.0184820957571608,-0.150879678328801,-0.0784298629607307,"educ"
"SK_2023","d_mld_between",0.000649372656195363,0.00345705121171167,-0.00612644771875951,0.00742519303115024,"educ"
"SK_2023","mld_wtkept_nw",0.984558913771465,0.00358011639285867,0.977541885641462,0.991575941901468,"educ"
"SK_2023","mld_wtkept_nwx",0.850314910135067,0.0108173836297607,0.829112838220736,0.871516982049398,"educ"
"SK_2023","mld_ngrp_nw",2,0,2,2,"educ"
"SK_2023","mld_ngrp_nwx",2,0,2,2,"educ"
"SK_2023","I_nw",0.311355451838282,0.0379321721027812,0.237008394516831,0.385702509159733,"educ"
"SK_2023","I_nwx",0.284804570019207,0.0368903368470261,0.212499509799036,0.357109630239379,"educ"
"SK_2023","d_I",0.0265508818190748,0.0272015948156638,-0.0267642440196262,0.0798660076577758,"educ"
"SK_2023","n_valid",2127,789.648631987671,579.288681304165,3674.71131869583,"educ"
"SK_2023","pct_valid",1,0.371249944517006,0.272350108746669,1.72764989125333,"educ"
"AT_2023","cv2_total_nw",5.91599789253262,3.37253086254902,-0.694162598063462,12.5261583831287,"occ"
"AT_2023","cv2_within_nw",5.83949217726574,3.37015856681014,-0.766018613682131,12.4450029682136,"occ"
"AT_2023","cv2_between_nw",0.0765057152668782,0.0276886234841899,0.0222360132378661,0.13077541729589,"occ"
"AT_2023","cv2_total_nwx",396836.601703843,227620597.83859,-445739535.161933,446533208.365341,"occ"
"AT_2023","cv2_within_nwx",396152.904969837,225544466.503273,-441671001.441445,442463307.251385,"occ"
"AT_2023","cv2_between_nwx",683.696734006051,2086212.19245598,-4088292.20047971,4089659.59394773,"occ"
"AT_2023","d_cv2_within",-396147.06547766,225544466.473377,-442463301.353296,441671007.222341,"occ"
"AT_2023","d_cv2_between",-683.620228290784,2086212.1924394,-4089659.51740951,4088292.27695293,"occ"
"AT_2023","cv2_share_between_nw",0.0142190847488363,0.00793344809907049,-0.00133047352534181,0.0297686430230145,"occ"
"AT_2023","cv2_share_between_nwx",0.00238388659920503,0.00284867039737708,-0.00319950737965405,0.00796728057806411,"occ"
"AT_2023","d_cv2_share_between",0.0118351981496313,0.00777727183746385,-0.00340825465179784,0.0270786509510605,"occ"
"AT_2023","var_total_nw",698756584567.642,479982322412.659,-242008767361.169,1639521936496.45,"occ"
"AT_2023","var_within_nw",689856035430.128,479010129516.437,-249003818422.088,1628715889282.34,"occ"
"AT_2023","var_between_nw",8900549137.51422,3389232384.47963,2257653663.93415,15543444611.0943,"occ"
"AT_2023","var_total_nwx",9581477494178.6,10578759529566.5,-11152891183771.7,30315846172128.9,"occ"
"AT_2023","var_within_nwx",9561448517617.96,10544943071428.6,-11106639902382.1,30229536937618.1,"occ"
"AT_2023","var_between_nwx",20028976560.637,43317494161.8857,-64873311996.6589,104931265117.933,"occ"
"AT_2023","var_share_between_nw",0.0142190847488363,0.00793344809907049,-0.00133047352534181,0.0297686430230145,"occ"
"AT_2023","var_share_between_nwx",0.00238388659920503,0.00284867039737708,-0.00319950737965405,0.00796728057806411,"occ"
"AT_2023","d_var_share_between",0.0118351981496313,0.00777727183746385,-0.00340825465179784,0.0270786509510605,"occ"
"AT_2023","gini_total_nw",0.700717015452023,0.0142380915569849,0.672810356000333,0.728623674903713,"occ"
"AT_2023","gini_within_nw",0.675897041879476,0.0159473073526613,0.64464031946826,0.707153764290692,"occ"
"AT_2023","gini_between_nw",0.0248199735725468,0.00683062806054984,0.0114319425738691,0.0382080045712245,"occ"
"AT_2023","gini_total_nwx",189.116940244119,NA,NA,NA,"occ"
"AT_2023","gini_within_nwx",NA,NA,NA,NA,"occ"
"AT_2023","gini_between_nwx",NA,NA,NA,NA,"occ"
"AT_2023","d_gini_within",NA,NA,NA,NA,"occ"
"AT_2023","d_gini_between",NA,NA,NA,NA,"occ"
"AT_2023","gini_share_between_nw",0.0354222240953766,0.00979216509303054,0.0162295805130367,0.0546148676777165,"occ"
"AT_2023","gini_share_between_nwx",NA,NA,NA,NA,"occ"
"AT_2023","d_gini_share_between",NA,NA,NA,NA,"occ"
"AT_2023","mld_within_nw",1.3457121960685,0.0508797976190929,1.24598779273508,1.44543659940192,"occ"
"AT_2023","mld_between_nw",0.0377204280819633,0.0136959869912988,0.0108762935790178,0.0645645625849089,"occ"
"AT_2023","mld_within_nwx",1.31492304930352,0.0653677226585426,1.18680231289277,1.44304378571426,"occ"
"AT_2023","mld_between_nwx",0.051959259349789,0.0210065520518285,0.0107864173282051,0.0931321013713728,"occ"
"AT_2023","d_mld_within",0.0307891467649822,0.0417657727521493,-0.0510717678292304,0.112650061359195,"occ"
"AT_2023","d_mld_between",-0.0142388312678256,0.0115845111986696,-0.036944473217218,0.00846681068156677,"occ"
"AT_2023","mld_wtkept_nw",0.956899504550815,0.00389332275584181,0.949268591949365,0.964530417152265,"occ"
"AT_2023","mld_wtkept_nwx",0.776266684697737,0.00961543773941708,0.75742042672848,0.795112942666995,"occ"
"AT_2023","mld_ngrp_nw",3,0,3,3,"occ"
"AT_2023","mld_ngrp_nwx",3,0,3,3,"occ"
"AT_2023","I_nw",0.459776311750506,0.0428456171962031,0.375798902045948,0.543753721455064,"occ"
"AT_2023","I_nwx",0.281986979188368,0.0439668199723929,0.195812012042478,0.368161946334258,"occ"
"AT_2023","d_I",0.177789332562138,0.0389005107881164,0.10154433141743,0.254034333706846,"occ"
"AT_2023","n_valid",2683.8,2.10713075057055,2679.67002372888,2687.92997627112,"occ"
"AT_2023","pct_valid",0.94740180771214,0.000482387879987559,0.946456327467364,0.948347287956915,"occ"
"BE_2023","cv2_total_nw",3.17599844530886,1.27416355737447,0.678637872854905,5.67335901776281,"occ"
"BE_2023","cv2_within_nw",3.02394832433623,1.2496357191046,0.574662314891213,5.47323433378125,"occ"
"BE_2023","cv2_between_nw",0.152050120972626,0.0419312770073306,0.0698648180382578,0.234235423906994,"occ"
"BE_2023","cv2_total_nwx",5.97535038674408,4.4352430432059,-2.71772597793949,14.6684267514276,"occ"
"BE_2023","cv2_within_nwx",5.81288088192852,4.44669186684453,-2.90263517708677,14.5283969409438,"occ"
"BE_2023","cv2_between_nwx",0.162469504815563,0.0558563261654992,0.0529911055311842,0.271947904099941,"occ"
"BE_2023","d_cv2_within",-2.78893255759229,3.94764900213061,-10.5263246017683,4.94845948658371,"occ"
"BE_2023","d_cv2_between",-0.010419383842937,0.0495655137920365,-0.107567790875329,0.0867290231894546,"occ"
"BE_2023","cv2_share_between_nw",0.0478753106270363,0.0168091190603531,0.0149294372687443,0.0808211839853283,"occ"
"BE_2023","cv2_share_between_nwx",0.0271903033680401,0.013397786582267,0.000930641666796784,0.0534499650692834,"occ"
"BE_2023","d_cv2_share_between",0.0206850072589962,0.0206321470814812,-0.0197540010207069,0.0611240155386993,"occ"
"BE_2023","var_total_nw",571431041706.299,336443681026.01,-87998573104.6803,1230860656517.28,"occ"
"BE_2023","var_within_nw",544074476948.405,326957929128.18,-96763064142.8284,1184912018039.64,"occ"
"BE_2023","var_between_nw",27356564757.8938,12118185636.3362,3604920910.6748,51108208605.1127,"occ"
"BE_2023","var_total_nwx",626243818687.323,428756645277.282,-214119206056.149,1466606843430.79,"occ"
"BE_2023","var_within_nwx",609216594164.769,426280997532.947,-226294160999.807,1444727349329.35,"occ"
"BE_2023","var_between_nwx",17027224522.5542,8896914503.61389,-410727904.529055,34465176949.6374,"occ"
"BE_2023","var_share_between_nw",0.0478753106270363,0.0168091190603531,0.0149294372687443,0.0808211839853283,"occ"
